target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)",temperature,humidity,visibility,windspeed,condition,weekday
3153,3152,3375,2017-01-22,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,90.0,6.0,8.099999999999998,1.0,6
3153,3152,3375,2017-01-22,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,90.0,6.0,8.099999999999998,1.0,6
3153,3152,3375,2017-01-22,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.45,84.5,7.0,6.9,2.0,6
3153,3152,3375,2017-01-22,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.45,84.5,7.0,6.9,2.0,6
3153,3152,3375,2017-01-22,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,86.0,5.5,10.35,2.0,6
3153,3152,3375,2017-01-22,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,86.0,5.5,10.35,2.0,6
3153,3152,3375,2017-01-22,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.133333333333326,93.0,2.2,9.233333333333334,2.0,6
3153,3152,3375,2017-01-22,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.133333333333326,93.0,2.2,9.233333333333334,2.0,6
3153,3152,3375,2017-01-22,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.1,94.5,3.7,8.074999999999998,3.0,6
3153,3152,3375,2017-01-22,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.1,94.5,3.7,8.074999999999998,3.0,6
3153,3152,3375,2017-01-22,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,93.0,7.0,9.2,1.0,6
3153,3152,3375,2017-01-22,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,93.0,7.0,9.2,1.0,6
3153,3152,3375,2017-01-22,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,89.0,8.0,7.5,2.0,6
3153,3152,3375,2017-01-22,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,89.0,8.0,7.5,2.0,6
3153,3152,3375,2017-01-22,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,86.0,10.0,11.5,1.0,6
3153,3152,3375,2017-01-22,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,86.0,10.0,11.5,1.0,6
3153,3152,3375,2017-01-22,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,81.5,10.0,12.65,2.0,6
3153,3152,3375,2017-01-22,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,81.5,10.0,12.65,2.0,6
3153,3152,3375,2017-01-22,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,83.0,10.0,10.4,1.0,6
3153,3152,3375,2017-01-22,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,83.0,10.0,10.4,1.0,6
3153,3152,3375,2017-01-22,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,84.0,10.0,13.25,2.0,6
3153,3152,3375,2017-01-22,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,45.0,84.0,10.0,13.25,2.0,6
3153,3152,3375,2017-01-22,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,85.0,10.0,12.7,1.0,6
3153,3152,3375,2017-01-22,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,85.0,10.0,12.7,1.0,6
3153,3152,3375,2017-01-23,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,89.0,10.0,16.1,1.0,0
3153,3152,3375,2017-01-23,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,89.0,10.0,16.1,1.0,0
3153,3152,3375,2017-01-23,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,88.0,10.0,11.9,3.0,0
3153,3152,3375,2017-01-23,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,43.0,88.0,10.0,11.9,3.0,0
3153,3152,3375,2017-01-23,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,89.0,9.5,14.95,2.0,0
3153,3152,3375,2017-01-23,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,89.0,9.5,14.95,2.0,0
3153,3152,3375,2017-01-23,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,85.0,10.0,15.55,2.0,0
3153,3152,3375,2017-01-23,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,85.0,10.0,15.55,2.0,0
3153,3152,3375,2017-01-23,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,86.0,10.0,15.0,1.0,0
3153,3152,3375,2017-01-23,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,86.0,10.0,15.0,1.0,0
3153,3152,3375,2017-01-23,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,80.5,10.0,15.0,2.0,0
3153,3152,3375,2017-01-23,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,80.5,10.0,15.0,2.0,0
3153,3152,3375,2017-01-23,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,76.0,10.0,15.0,1.0,0
3153,3152,3375,2017-01-23,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,41.0,76.0,10.0,15.0,1.0,0
3153,3152,3375,2017-01-23,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,79.0,10.0,15.0,1.0,0
3153,3152,3375,2017-01-23,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,79.0,10.0,15.0,1.0,0
3153,3152,3375,2017-01-23,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,23.0,1.0,0
3153,3152,3375,2017-01-23,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,23.0,1.0,0
3153,3152,3375,2017-01-23,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,68.0,10.0,25.3,1.0,0
3153,3152,3375,2017-01-23,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,68.0,10.0,25.3,1.0,0
3153,3152,3375,2017-01-23,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,68.0,10.0,20.7,1.0,0
3153,3152,3375,2017-01-23,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,68.0,10.0,20.7,1.0,0
3153,3152,3375,2017-01-23,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,19.6,1.0,0
3153,3152,3375,2017-01-23,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,19.6,1.0,0
3153,3152,3375,2017-01-23,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,21.9,1.0,0
3153,3152,3375,2017-01-23,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,21.9,1.0,0
3153,3152,3375,2017-01-23,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,19.6,1.0,0
3153,3152,3375,2017-01-23,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,19.6,1.0,0
3153,3152,3375,2017-01-23,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,23.0,1.0,0
3153,3152,3375,2017-01-23,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.9,70.0,10.0,23.0,1.0,0
3153,3152,3375,2017-01-23,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,38.9,74.5,7.0,22.45,1.0,0
3153,3152,3375,2017-01-23,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,38.9,74.5,7.0,22.45,1.0,0
3153,3152,3375,2017-01-23,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,83.0,8.0,23.0,1.0,0
3153,3152,3375,2017-01-23,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,83.0,8.0,23.0,1.0,0
3153,3152,3375,2017-01-23,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,89.0,4.0,10.4,1.0,0
3153,3152,3375,2017-01-23,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,89.0,4.0,10.4,1.0,0
3153,3152,3375,2017-01-23,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,4.0,19.6,1.0,0
3153,3152,3375,2017-01-23,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,4.0,19.6,1.0,0
3153,3152,3375,2017-01-23,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,4.0,17.3,1.0,0
3153,3152,3375,2017-01-23,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,4.0,17.3,1.0,0
3153,3152,3375,2017-01-23,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,3.0,17.3,1.0,0
3153,3152,3375,2017-01-23,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,3.0,17.3,1.0,0
3153,3152,3375,2017-01-23,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,3.0,17.3,1.0,0
3153,3152,3375,2017-01-23,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,3.0,17.3,1.0,0
3153,3152,3375,2017-01-23,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.8,98.5,2.5,21.3,2.0,0
3153,3152,3375,2017-01-23,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.8,98.5,2.5,21.3,2.0,0
3153,3152,3375,2017-01-23,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.25,96.0,3.125,15.525,4.0,0
3153,3152,3375,2017-01-23,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.25,96.0,3.125,15.525,4.0,0
3153,3152,3375,2017-01-24,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,2.5,17.3,1.0,1
3153,3152,3375,2017-01-24,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,2.5,17.3,1.0,1
3153,3152,3375,2017-01-24,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,4.5,17.85,2.0,1
3153,3152,3375,2017-01-24,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,4.5,17.85,2.0,1
3153,3152,3375,2017-01-24,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,5.5,15.55,1.0,1
3153,3152,3375,2017-01-24,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,5.5,15.55,1.0,1
3153,3152,3375,2017-01-24,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,4.5,15.0,2.0,1
3153,3152,3375,2017-01-24,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,93.0,4.5,15.0,2.0,1
3153,3152,3375,2017-01-24,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,98.0,2.833333333333333,11.933333333333332,2.0,1
3153,3152,3375,2017-01-24,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,98.0,2.833333333333333,11.933333333333332,2.0,1
3153,3152,3375,2017-01-24,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.45,99.25,2.75,10.95,4.0,1
3153,3152,3375,2017-01-24,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.45,99.25,2.75,10.95,4.0,1
3153,3152,3375,2017-01-24,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,96.0,4.0,9.2,1.0,1
3153,3152,3375,2017-01-24,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,96.0,4.0,9.2,1.0,1
3153,3152,3375,2017-01-24,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,100.0,5.0,13.8,1.0,1
3153,3152,3375,2017-01-24,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,100.0,5.0,13.8,1.0,1
3153,3152,3375,2017-01-24,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,100.0,4.0,15.0,1.0,1
3153,3152,3375,2017-01-24,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.1,100.0,4.0,15.0,1.0,1
3153,3152,3375,2017-01-24,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,5.0,10.4,1.0,1
3153,3152,3375,2017-01-24,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,5.0,10.4,1.0,1
3153,3152,3375,2017-01-24,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,6.0,6.9,1.0,1
3153,3152,3375,2017-01-24,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,6.0,6.9,1.0,1
3153,3152,3375,2017-01-24,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,98.5,2.15,10.95,2.0,1
3153,3152,3375,2017-01-24,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,98.5,2.15,10.95,2.0,1
3153,3152,3375,2017-01-24,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.75,1.975,8.375,3.0,1
3153,3152,3375,2017-01-24,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.75,1.975,8.375,3.0,1
3153,3152,3375,2017-01-24,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.95,97.75,2.3625,6.928571428571429,8.0,1
3153,3152,3375,2017-01-24,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,35.95,97.75,2.3625,6.928571428571429,8.0,1
3153,3152,3375,2017-01-24,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,2.9000000000000004,7.474999999999999,3.0,1
3153,3152,3375,2017-01-24,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,2.9000000000000004,7.474999999999999,3.0,1
3153,3152,3375,2017-01-24,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,5.5,6.933333333333334,2.0,1
3153,3152,3375,2017-01-24,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,97.0,5.5,6.933333333333334,2.0,1
3153,3152,3375,2017-01-24,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.68,95.8,2.8,6.0,5.0,1
3153,3152,3375,2017-01-24,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.68,95.8,2.8,6.0,5.0,1
3153,3152,3375,2017-01-24,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.65,93.0,10.0,7.5,2.0,1
3153,3152,3375,2017-01-24,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.65,93.0,10.0,7.5,2.0,1
3153,3152,3375,2017-01-24,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,91.66666666666669,10.0,9.6,3.0,1
3153,3152,3375,2017-01-24,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,91.66666666666669,10.0,9.6,3.0,1
3153,3152,3375,2017-01-24,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.6,89.0,9.333333333333332,6.533333333333334,3.0,1
3153,3152,3375,2017-01-24,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.6,89.0,9.333333333333332,6.533333333333334,3.0,1
3153,3152,3375,2017-01-24,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.5,91.0,7.0,8.649999999999999,2.0,1
3153,3152,3375,2017-01-24,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.5,91.0,7.0,8.649999999999999,2.0,1
3153,3152,3375,2017-01-24,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,10.0,11.55,2.0,1
3153,3152,3375,2017-01-24,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.0,93.0,10.0,11.55,2.0,1
3153,3152,3375,2017-01-24,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.5,89.5,10.0,7.5,2.0,1
3153,3152,3375,2017-01-24,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.5,89.5,10.0,7.5,2.0,1
3153,3152,3375,2017-01-24,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,78.0,10.0,7.3,3.0,1
3153,3152,3375,2017-01-24,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,78.0,10.0,7.3,3.0,1
3153,3152,3375,2017-01-25,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.5,76.0,10.0,9.8,2.0,2
3153,3152,3375,2017-01-25,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,36.5,76.0,10.0,9.8,2.0,2
3153,3152,3375,2017-01-25,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,70.0,10.0,9.2,1.0,2
3153,3152,3375,2017-01-25,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,70.0,10.0,9.2,1.0,2
3153,3152,3375,2017-01-25,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,68.5,10.0,10.35,2.0,2
3153,3152,3375,2017-01-25,2,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,68.5,10.0,10.35,2.0,2
3153,3152,3375,2017-01-25,3,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,70.0,10.0,7.5,2.0,2
3153,3152,3375,2017-01-25,3,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,70.0,10.0,7.5,2.0,2
3153,3152,3375,2017-01-25,4,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,73.0,10.0,4.6,1.0,2
3153,3152,3375,2017-01-25,4,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,73.0,10.0,4.6,1.0,2
3153,3152,3375,2017-01-25,5,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,70.0,10.0,4.6,1.0,2
3153,3152,3375,2017-01-25,5,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.0,70.0,10.0,4.6,1.0,2
3153,3152,3375,2017-01-25,6,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.45,69.0,10.0,6.9,2.0,2
3153,3152,3375,2017-01-25,6,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.45,69.0,10.0,6.9,2.0,2
3153,3152,3375,2017-01-25,7,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,68.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,7,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,37.9,68.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,8,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,65.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,8,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,39.0,65.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,9,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,58.0,10.0,9.2,1.0,2
3153,3152,3375,2017-01-25,9,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,42.1,58.0,10.0,9.2,1.0,2
3153,3152,3375,2017-01-25,10,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,55.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,10,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,44.1,55.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,11,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,54.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,11,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,54.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,12,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,54.0,10.0,9.2,1.0,2
3153,3152,3375,2017-01-25,12,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,54.0,10.0,9.2,1.0,2
3153,3152,3375,2017-01-25,13,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,56.0,10.0,13.8,1.0,2
3153,3152,3375,2017-01-25,13,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,56.0,10.0,13.8,1.0,2
3153,3152,3375,2017-01-25,14,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,56.0,10.0,10.4,1.0,2
3153,3152,3375,2017-01-25,14,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,56.0,10.0,10.4,1.0,2
3153,3152,3375,2017-01-25,15,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,54.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,15,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,54.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,16,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,56.0,10.0,9.8,1.0,2
3153,3152,3375,2017-01-25,16,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,56.0,10.0,9.8,1.0,2
3153,3152,3375,2017-01-25,17,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,56.0,10.0,9.8,1.0,2
3153,3152,3375,2017-01-25,17,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.9,56.0,10.0,9.8,1.0,2
3153,3152,3375,2017-01-25,18,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,58.0,10.0,9.8,1.0,2
3153,3152,3375,2017-01-25,18,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,46.0,58.0,10.0,9.8,1.0,2
3153,3152,3375,2017-01-25,19,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,56.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,19,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.0,56.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,20,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,52.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,20,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,52.0,10.0,5.8,1.0,2
3153,3152,3375,2017-01-25,21,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,56.0,10.0,6.9,1.0,2
3153,3152,3375,2017-01-25,21,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,48.9,56.0,10.0,6.9,1.0,2
3153,3152,3375,2017-01-25,22,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,50.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,22,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,50.0,10.0,8.099999999999998,1.0,2
3153,3152,3375,2017-01-25,23,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,50.0,10.0,4.6,1.0,2
3153,3152,3375,2017-01-25,23,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,51.1,50.0,10.0,4.6,1.0,2
3153,3152,3375,2017-01-26,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,54.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,54.0,10.0,4.6,1.0,3
3153,3152,3375,2017-01-26,1,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,57.0,10.0,5.8,1.0,3
3153,3152,3375,2017-01-26,1,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,57.0,10.0,5.8,1.0,3
3153,3152,3375,2017-01-26,2,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,50.0,57.0,10.0,9.2,1.0,3
