station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3154.0,2016-11-01 14:34:00,0,0,0,0,0,0
3154.0,2016-11-01 14:37:00,0,0,0,0,0,0
3154.0,2016-11-01 14:40:00,0,0,0,0,0,0
3154.0,2016-11-01 14:43:00,0,0,0,0,0,0
3154.0,2016-11-01 14:46:00,0,0,0,0,0,0
3154.0,2016-11-01 14:49:00,0,0,0,0,0,0
3154.0,2016-11-01 14:52:00,0,0,0,0,0,0
3154.0,2016-11-01 14:55:00,0,0,0,0,0,0
3154.0,2016-11-01 14:58:00,0,0,0,0,0,0
3154.0,2016-11-01 15:01:00,0,0,0,0,0,0
3154.0,2016-11-01 15:04:00,0,0,0,0,0,0
3154.0,2016-11-01 15:05:00,0,0,0,0,0,0
3154.0,2016-11-01 15:08:00,0,0,0,0,0,0
3154.0,2016-11-01 15:11:00,0,0,0,0,0,0
3154.0,2016-11-01 15:14:00,0,0,0,0,0,0
3154.0,2016-11-01 15:17:00,0,0,0,0,0,0
3154.0,2016-11-01 15:20:00,0,0,0,0,0,0
3154.0,2016-11-01 15:23:00,0,0,0,0,0,0
3154.0,2016-11-01 15:26:00,0,0,0,0,0,0
3154.0,2016-11-01 15:29:00,0,0,0,0,0,0
3154.0,2016-11-01 15:32:00,0,0,0,0,0,0
3154.0,2016-11-01 15:35:00,0,0,0,0,0,0
3154.0,2016-11-01 15:38:00,0,0,0,0,0,0
3154.0,2016-11-01 15:41:00,0,0,0,0,0,0
3154.0,2016-11-01 15:42:00,0,0,0,0,0,0
3154.0,2016-11-01 15:45:00,0,0,0,0,0,0
3154.0,2016-11-01 15:48:00,0,0,0,0,0,0
3154.0,2016-11-01 15:51:00,0,0,0,0,0,0
3154.0,2016-11-01 15:54:00,0,0,0,0,0,0
3154.0,2016-11-01 15:57:00,0,0,0,0,0,0
3154.0,2016-11-01 16:00:00,0,0,0,0,0,0
3154.0,2016-11-01 16:03:00,0,0,0,0,0,0
3154.0,2016-11-01 16:06:00,0,0,0,0,0,0
3154.0,2016-11-01 16:09:00,0,0,0,0,0,0
3154.0,2016-11-01 16:12:00,0,0,0,0,0,0
3154.0,2016-11-01 16:15:00,0,0,0,0,0,0
3154.0,2016-11-01 16:18:00,0,0,0,0,0,0
3154.0,2016-11-01 16:19:00,0,0,0,0,0,0
3154.0,2016-11-01 16:22:00,0,0,0,0,0,0
3154.0,2016-11-01 16:25:00,0,0,0,0,0,0
3154.0,2016-11-01 16:28:00,0,0,0,0,0,0
3154.0,2016-11-01 16:31:00,0,0,0,0,0,0
3154.0,2016-11-01 16:34:00,0,0,0,0,0,0
3154.0,2016-11-01 16:37:00,0,0,0,0,0,0
3154.0,2016-11-01 16:40:00,0,0,0,0,0,0
3154.0,2016-11-01 16:43:00,0,0,0,0,0,0
3154.0,2016-11-01 16:46:00,0,0,0,0,0,0
3154.0,2016-11-01 16:49:00,0,0,0,0,0,0
3154.0,2016-11-01 16:52:00,0,0,0,0,0,0
3154.0,2016-11-01 16:55:00,0,0,0,0,0,0
3154.0,2016-11-01 16:57:00,0,0,0,0,0,0
3154.0,2016-11-01 17:00:00,0,0,0,0,0,0
3154.0,2016-11-01 17:03:00,0,0,0,0,0,0
3154.0,2016-11-01 17:06:00,0,0,0,0,0,0
3154.0,2016-11-01 17:09:00,0,0,0,0,0,0
3154.0,2016-11-01 17:12:00,0,0,0,0,0,0
3154.0,2016-11-01 17:15:00,0,0,0,0,0,0
3154.0,2016-11-01 17:18:00,0,0,0,0,0,0
3154.0,2016-11-01 17:21:00,0,0,0,0,0,0
3154.0,2016-11-01 17:24:00,0,0,0,0,0,0
3154.0,2016-11-01 17:27:00,0,0,0,0,0,0
3154.0,2016-11-01 17:30:00,0,0,0,0,0,0
3154.0,2016-11-01 17:33:00,0,0,0,0,0,0
3154.0,2016-11-01 17:36:00,0,0,0,0,0,0
3154.0,2016-11-01 17:39:00,0,0,0,0,0,0
3154.0,2016-11-01 17:42:00,0,0,0,0,0,0
3154.0,2016-11-01 17:45:00,0,0,0,0,0,0
3154.0,2016-11-01 17:48:00,0,0,0,0,0,0
3154.0,2016-11-01 17:51:00,0,0,0,0,0,0
3154.0,2016-11-01 17:54:00,0,0,0,0,0,0
3154.0,2016-11-01 17:57:00,0,0,0,0,0,0
3154.0,2016-11-01 18:00:00,0,0,0,0,0,0
3154.0,2016-11-01 18:03:00,0,0,0,0,0,0
3154.0,2016-11-01 18:06:00,0,0,0,0,0,0
3154.0,2016-11-01 18:09:00,0,0,0,0,0,0
3154.0,2016-11-01 18:12:00,0,0,0,0,0,0
3154.0,2016-11-01 18:15:00,0,0,0,0,0,0
3154.0,2016-11-01 18:18:00,0,0,0,0,0,0
3154.0,2016-11-01 18:21:00,0,0,0,0,0,0
3154.0,2016-11-01 18:24:00,0,0,0,0,0,0
3154.0,2016-11-01 18:27:00,0,0,0,0,0,0
3154.0,2016-11-01 18:30:00,0,0,0,0,0,0
3154.0,2016-11-01 18:33:00,0,0,0,0,0,0
3154.0,2016-11-01 18:36:00,0,0,0,0,0,0
3154.0,2016-11-01 18:39:00,0,0,0,0,0,0
3154.0,2016-11-01 18:42:00,0,0,0,0,0,0
3154.0,2016-11-01 18:45:00,0,0,0,0,0,0
3154.0,2016-11-01 18:48:00,0,0,0,0,0,0
3154.0,2016-11-01 18:51:00,0,0,0,0,0,0
3154.0,2016-11-01 18:54:00,0,0,0,0,0,0
3154.0,2016-11-01 18:57:00,0,0,0,0,0,0
3154.0,2016-11-01 19:00:00,0,0,0,0,0,0
3154.0,2016-11-01 19:03:00,0,0,0,0,0,0
3154.0,2016-11-01 19:06:00,0,0,0,0,0,0
3154.0,2016-11-01 19:09:00,0,0,0,0,0,0
3154.0,2016-11-01 19:12:00,0,0,0,0,0,0
3154.0,2016-11-01 19:15:00,0,0,0,0,0,0
3154.0,2016-11-01 19:18:00,0,0,0,0,0,0
3154.0,2016-11-01 19:21:00,0,0,0,0,0,0
3154.0,2016-11-01 19:24:00,0,0,0,0,0,0
3154.0,2016-11-01 19:27:00,0,0,0,0,0,0
3154.0,2016-11-01 19:30:00,0,0,0,0,0,0
3154.0,2016-11-01 19:33:00,0,0,0,0,0,0
3154.0,2016-11-01 19:36:00,0,0,0,0,0,0
3154.0,2016-11-01 19:39:00,0,0,0,0,0,0
3154.0,2016-11-01 19:42:00,0,0,0,0,0,0
3154.0,2016-11-01 19:45:00,0,0,0,0,0,0
3154.0,2016-11-01 19:48:00,0,0,0,0,0,0
3154.0,2016-11-01 19:51:00,0,0,0,0,0,0
3154.0,2016-11-01 19:54:00,0,0,0,0,0,0
3154.0,2016-11-01 19:57:00,0,0,0,0,0,0
3154.0,2016-11-01 20:00:00,0,0,0,0,0,0
3154.0,2016-11-01 20:03:00,0,0,0,0,0,0
3154.0,2016-11-01 20:06:00,0,0,0,0,0,0
3154.0,2016-11-01 20:09:00,0,0,0,0,0,0
3154.0,2016-11-01 20:12:00,0,0,0,0,0,0
3154.0,2016-11-01 20:15:00,0,0,0,0,0,0
3154.0,2016-11-01 20:18:00,0,0,0,0,0,0
3154.0,2016-11-01 20:21:00,0,0,0,0,0,0
3154.0,2016-11-01 20:24:00,0,0,0,0,0,0
3154.0,2016-11-01 20:27:00,0,0,0,0,0,0
